,feat_0,feat_1,feat_2,feat_3,feat_4,Sensitive,Label
1804,13.175066390270743,10.62016374644379,20.233995894599033,13.568322440745762,5.578649512892898,0.0,1.0
1805,13.173938767953487,10.269538758612976,19.94451344780258,13.519784279258607,6.225132775321453,1.0,1.0
1806,13.265825804158679,10.598447503058273,19.78248518445012,13.653731984565429,5.769462504941183,0.0,1.0
1807,12.749467148193617,11.11302385060042,19.842309011146767,13.745301729889384,5.463419716920783,1.0,1.0
1808,13.397469109493462,10.830826590158832,19.749954973286997,12.685593492034958,5.073770057800653,0.0,1.0
1809,12.846875826987633,10.552928927612253,20.225304655027372,14.232666319563346,5.416757028027951,1.0,1.0
1810,12.92971625464553,10.879258701812578,20.17835604381932,13.79886591011411,5.512275739685914,0.0,1.0
1811,12.70817148299006,10.474713960098976,19.90694517145395,13.821285453123247,5.4386853221395235,1.0,1.0
1812,13.566731980148038,10.526154546465952,20.195822978480958,13.290713645325152,5.660333626930661,1.0,1.0
1813,13.189256242417246,10.828819808025163,20.08460335844345,13.237700184539024,5.540728353009203,0.0,1.0
1814,12.92024124031775,10.716912072815397,19.440616964638387,13.025755855113077,5.908373696743431,1.0,1.0
1815,13.902355694412307,10.553113875061863,20.042404598178443,13.509477758726797,4.916278079575794,0.0,1.0
1816,12.960663464376706,10.326158531466675,20.591805189079135,13.674637479013757,6.0966423654833,0.0,1.0
1817,13.633157585523445,10.818440128680365,20.191507543868383,13.28157785920996,5.487370357518616,0.0,1.0
1818,12.450125806503882,10.212237136382978,19.748237430553534,12.973375652715854,5.612167218289148,1.0,1.0
1819,12.809645341742637,10.835820655280166,19.912270569957613,13.625032613844235,5.708298511308394,1.0,1.0
1820,12.628049561306915,10.06768780198228,19.849566718723345,13.802877127166273,5.857928280674388,0.0,1.0
1821,12.360282071303995,10.580835483017676,20.35782747805529,12.894706437561393,5.685219839716114,1.0,1.0
1822,13.135416227184628,9.982659188810258,20.89397513334062,13.185713118855249,5.877138612516633,1.0,1.0
1823,12.414904540217588,10.011911334809868,20.001885493712166,12.555552894871647,5.863288035901075,1.0,1.0
1824,13.092409924378272,10.594577354999839,20.455789564395687,12.525394879526415,5.565830760452401,0.0,1.0
1825,12.87247730501591,10.635974049771175,20.545126639129823,13.264948255938366,5.755036582085017,0.0,1.0
1826,12.958835839099988,9.333749454691395,20.71387923092452,12.646827169494037,4.8394705478306,0.0,1.0
1827,12.974899628123513,10.276292641671144,20.007354452955898,12.874155884642219,4.854763801053111,0.0,1.0
1828,13.218352072159098,10.239265769556358,20.560402138426547,12.192781731067694,5.827119295778692,0.0,1.0
1829,13.478492367361008,10.068524934346197,20.377465916415474,12.87019933199664,4.906866195508775,0.0,1.0
1830,12.82238419747179,9.64925803613005,20.754404461480775,12.922331951609646,5.822670666886263,0.0,1.0
1831,13.27626255761982,10.397745172453044,19.896247757459307,12.738349399326102,5.776786332795429,0.0,1.0
1832,12.59031960453491,10.157008286745654,20.00251589493536,12.656151910224562,5.8713509856530575,0.0,1.0
1833,13.638040174848689,9.851646543569817,20.695886980254457,12.321968027091334,4.936766674938621,1.0,1.0
1834,12.77629665526542,10.140523971503642,20.67792406565446,12.119305774728549,5.777288012309683,0.0,1.0
1835,13.194372631854646,10.136301400407906,20.569210718436167,12.964050482810315,4.735258798553569,0.0,1.0
1836,13.575912077979392,10.638711458130087,20.770671978239655,12.428456424638654,5.727348706956634,1.0,1.0
1837,13.134060767742927,9.219830251867192,20.27662952743011,12.887429066389352,5.467337475139371,1.0,1.0
1838,12.934319451473407,10.576352276187192,20.69348411655404,13.15761169476149,4.958050125946269,1.0,1.0
1839,13.233405055550945,9.557209228568393,20.767255761568638,13.412750242356951,5.569006663863475,0.0,1.0
1840,13.080836949966821,10.087110859307495,20.6064025384273,12.904088910941582,5.868314538028418,1.0,1.0
1841,13.204443981283221,10.08709522149566,21.41598684164794,12.841120463534509,5.588157946138699,1.0,1.0
1842,13.222135748864542,9.974937546657223,21.219270286429133,13.05269906082938,5.719467996720281,1.0,1.0
1843,13.534659886698499,10.412876177411453,19.887984423771563,12.75541013891901,5.248722305888168,0.0,1.0
1844,13.635321932322276,10.124227241438076,21.21763282737346,12.663503447706969,5.093697746083409,0.0,1.0
1845,13.187474954426834,9.663042438412845,20.14990530629538,12.262505303246982,5.218389706066928,0.0,1.0
1846,12.848521547354595,10.179729972091758,20.836165606046553,12.407332249617943,4.693696911567835,0.0,1.0
1847,12.779305559885106,9.824524952070234,20.207826156973997,12.394543491148154,5.111320324622784,1.0,1.0
1848,12.773028797228877,9.955612104975804,20.746268089757372,12.895395064940809,4.908214624027754,1.0,1.0
1849,12.750480813890839,9.91072352061742,20.189631730308587,12.426530673826665,4.996485739995608,1.0,1.0
1850,12.63485857406705,9.8847276034633,20.180691108804016,12.62520154887721,5.886864621432295,1.0,1.0
1851,12.945904460020202,10.154014228569196,19.96889030214972,12.320193103523502,5.867424145341033,1.0,1.0
1852,13.108359184851771,10.202860570373645,21.009551758969145,12.517021452566892,5.542571740477284,0.0,1.0
1853,12.888243642165772,9.41543473802269,20.75646467333823,12.921969719448974,5.449397928625568,0.0,1.0
1854,12.662188779361394,9.805085471001126,20.62093138070955,12.931580167735097,5.028937007047669,1.0,1.0
1855,12.915473760595052,10.091605079768534,20.92786997361751,12.826873617190577,5.491911906734207,0.0,1.0
1856,13.177874657808417,9.95029342888694,20.26028900123894,12.53532941786845,6.185692728889093,0.0,1.0
1857,13.281537747650852,9.80118238791861,20.25261118186846,12.285608706237316,5.1510386667199315,0.0,1.0
1858,13.477547235021389,10.20196098570624,20.073383784713975,12.19305518447783,5.6748962492204775,0.0,1.0
1859,12.723264707492287,10.001281565931292,20.518973535825605,12.50565576979623,5.947109566702154,1.0,1.0
1860,12.799681539507056,10.446279381181473,20.240452817016518,12.647494886221466,5.698770830864132,1.0,1.0
1861,13.226879958200604,9.858062564726897,20.633581483294538,12.771055680562748,5.206185746825893,0.0,1.0
1862,12.84053565336637,9.773510663749406,21.395497808738128,12.70770217484958,5.381884993229656,1.0,1.0
1863,12.857883141449664,10.591948705884795,20.7096719978854,12.708769542985193,5.617624635669048,0.0,1.0
1864,12.673173229052555,10.097955993696507,20.41526570604333,13.36841148887281,5.014953262933516,0.0,1.0
1865,13.779029105603973,9.790247822906824,20.50742310079967,12.239590609121043,5.180700818458857,0.0,1.0
1866,12.436720523562386,9.760758533535618,20.661624089888836,12.587044916068324,5.246682609267078,1.0,1.0
1867,13.044785077547303,9.881573302189697,20.87130937450679,12.262089645032566,5.265993506889655,0.0,1.0
1868,13.34585257634367,9.967331365614879,20.96657529688319,12.488192775111015,5.332478508137435,0.0,1.0
1869,12.332936422381701,10.580630225301235,20.495300029313128,12.923029142252197,5.22850338258809,1.0,1.0
1870,13.094610394181668,10.111544928172494,20.534757667121827,12.80042037617734,5.691432827383294,0.0,1.0
1871,12.956975099910107,9.696975840468966,20.21831361109205,13.209092260315526,5.616285038804912,0.0,1.0
1872,12.587384331401736,10.561679016701172,20.325437434732535,12.639921907799556,5.19915164620385,0.0,1.0
1873,12.719929251069708,10.222577645697754,20.055796456169368,12.339549720331194,5.123167434287529,1.0,1.0
1874,12.4979841515442,9.736481217225343,20.414926471416717,12.801204453197016,5.629831799548715,1.0,1.0
1875,13.480991221544237,10.348137996613278,20.97846588184716,12.906008516666034,5.9847767632807125,1.0,1.0
1876,13.698622877770694,9.730155689480748,20.832872125482844,12.902419411678233,5.718473329444373,1.0,1.0
1877,13.535245599451647,10.044417945272084,20.6306503333149,12.339388884949134,4.722217171102558,0.0,1.0
1878,12.699920542361436,10.113155003217702,21.26960292945829,12.4607404795377,5.800351061433312,0.0,1.0
1879,13.147742503081972,9.818073108831905,20.475456830476144,13.029852931358679,4.66818484203735,0.0,1.0
1880,13.040723644519328,10.295979800910093,21.186761097427837,12.849640558335077,5.662349707408581,1.0,1.0
1881,13.82288510610122,10.266919696318443,20.84599989005371,12.246704320880733,5.342377899198404,0.0,1.0
1882,13.246518138405326,10.213761208530512,20.819012400724954,12.006353148929282,5.232828916631922,0.0,1.0
1883,13.320545856628938,10.01670385848193,20.720917938111374,12.408860188264795,4.972719712136963,1.0,1.0
1884,12.68598262977434,10.250272389619347,20.793382967760312,12.953454922904545,4.930401135010076,1.0,1.0
1885,12.997965534957023,10.77631146582574,20.395976763717844,12.268805170615433,5.342168990761127,1.0,1.0
1886,13.046026715214445,9.536929296033719,20.18025123260641,12.825114541083451,5.017953191160583,0.0,1.0
1887,13.23397897626853,10.18839969457288,20.221240744979703,12.203325735825205,5.400679317648238,0.0,1.0
1888,13.349640112299957,10.168362620346823,20.142892407707162,12.56206352385197,5.0553873703195364,1.0,1.0
1889,13.240930965976224,9.751520272315432,20.146335789686763,12.732414747663944,5.645106791349295,0.0,1.0
1890,12.763542732765545,9.70085038001584,20.11035247284209,12.760341439317564,5.7188428579625,1.0,1.0
1891,13.117304703531218,9.460186401441042,20.357712936371843,12.871996572400475,5.0145922787214765,1.0,1.0
1892,13.008754026425542,9.415460459005207,20.750125148215147,12.780910365196748,5.253101341152302,0.0,1.0
1893,13.14218453937301,10.38922043893064,19.905634993720547,13.013922813411048,4.840424968411885,0.0,1.0
1894,13.282906729439143,10.346482922551434,20.759474289475985,12.082521999344248,5.30141365838601,1.0,1.0
1895,12.566572766179611,10.085067821515283,20.70693015689892,12.91700235736908,5.731479452037696,0.0,1.0
1896,13.154907834175683,9.749994079073984,21.30044917296296,12.185485158682114,5.510162256715106,1.0,1.0
1897,13.144002809624876,10.656581494823676,19.97795463429863,13.17393939765037,5.593295357273799,0.0,1.0
1898,13.59153623031401,10.073635248964571,20.56675611392722,12.621482984150514,5.6612159715539665,1.0,1.0
1899,13.609399840292168,10.477789788233727,20.210327377752467,12.651890921475147,5.224556870806345,1.0,1.0
1900,12.720581102544784,10.361640638130577,19.966471108353414,12.623302767632508,5.993283755975234,1.0,1.0
1901,12.917644668438918,10.633216886938854,20.849524381206045,12.417862393209461,4.770967349960077,1.0,1.0
1902,12.671344828839398,10.236451242585451,20.27616898492623,11.995465730544964,5.679979190310024,0.0,1.0
1903,12.767236377435575,10.00163305313058,21.09531092100408,12.771199762750843,5.262973700485345,1.0,1.0
1904,13.149229515349633,10.084300738231544,20.617129765140405,12.540625568410618,4.458217703947776,1.0,1.0
1905,13.093449670851152,9.949820778758045,20.773062383565136,12.64633563354325,5.859150336114331,1.0,1.0
1906,13.106022193806506,9.98590992718213,21.318575883029432,12.494199407541045,5.811601879576362,0.0,1.0
1907,13.258959421987695,9.76817484361069,21.19676277721958,12.892300350814292,5.058010982885503,1.0,1.0
1908,13.178370123805104,9.698644681412722,20.963303490703403,12.592201188483008,6.178378154122623,0.0,1.0
1909,13.162964066755105,10.88227176761359,20.778932767694354,12.614916030683178,5.3514018650667525,1.0,1.0
1910,12.3774903894116,9.956351778604759,20.536548488034875,12.733160526070682,5.583673380511109,1.0,1.0
1911,12.770818974083332,9.779956387490982,20.520212156434575,12.875598612865689,5.71389760014586,0.0,1.0
1912,13.25991846558171,10.2726130722566,20.5681074023185,12.457347193695506,5.764889546553129,0.0,1.0
1913,12.971264660899822,10.058273294618687,21.037368125210815,12.747031131413182,6.027413068509898,0.0,1.0
1914,12.655769045246222,10.34387331199941,20.16274030748714,13.019354999602779,4.79339475017008,0.0,1.0
1915,12.376956789093295,10.370916538440582,20.393803064185754,12.586319552152755,5.765286316863758,1.0,1.0
1916,13.028714837351602,9.52679736532498,20.890616436548303,12.453659499081148,5.71909730187216,1.0,1.0
1917,12.991414565565366,10.223407007208726,20.888031314588893,13.090695392059237,5.832070434022142,0.0,1.0
1918,13.243437387899467,9.665307348084285,19.98165553211515,12.726958725283584,5.700399156299114,0.0,1.0
1919,12.877574422457451,10.754761598059694,20.69427339791192,12.557761401989021,5.231236846349476,0.0,1.0
1920,13.156897399555197,10.24546001441261,21.08690923542751,13.105011682796237,5.428670440948753,1.0,1.0
1921,12.528219789264664,9.754117151705787,20.576855030174386,12.229198775126335,5.260696368899383,0.0,1.0
1922,13.320616702658892,10.523016561248262,21.046585806837697,12.818853481158344,4.952389268675167,1.0,1.0
1923,12.41274370472086,9.926155959907847,20.93041314934875,13.060293230651446,5.625283052127212,0.0,1.0
1924,12.803480226306018,9.76311601535081,20.36762011655078,12.123619652083484,5.176956175421645,1.0,1.0
1925,12.930465277081455,10.281472369119685,20.535349509577014,12.257808313540485,5.043767618077192,1.0,1.0
1926,13.033973890425232,10.398754690426447,20.50530769093626,12.767096651229243,5.428802370530711,0.0,1.0
1927,13.144862696944909,9.869825832202023,20.51315116509392,12.877267181503914,5.489865679150447,0.0,1.0
1928,13.315425274948124,10.145556172012085,20.35782017468021,12.305520313395506,4.835314141847049,0.0,1.0
1929,12.932876935990489,9.590893560980215,21.145009704309814,13.123851353406495,5.016854325383355,1.0,1.0
1930,13.165363303069915,10.088577915170022,20.65822101652972,12.862897928180702,5.5856231341413904,0.0,1.0
1931,13.147236529669062,10.079776539016605,20.753431604251347,13.044606638840158,5.741337723165955,0.0,1.0
1932,12.542260404293458,9.616299002148114,20.78048663056182,13.03918144969259,5.4489379953220585,0.0,1.0
1933,12.649105449000267,10.327889415736347,21.392358455785256,12.93896458169687,5.359071684543268,1.0,1.0
1934,12.59206151402587,10.049220421871334,21.178749780961308,12.285480238230821,5.266767354115913,1.0,1.0
1935,12.946998655534996,10.118327319039295,20.847447340818015,12.5320684923625,5.244275750578763,0.0,1.0
1936,12.72653120031853,9.638901891636861,20.740491053695088,12.791013329576213,5.284649506459912,1.0,1.0
1937,12.699665383686373,10.481915103295158,20.741960353489734,12.38831443273543,4.661032707949205,0.0,1.0
1938,13.299911469078431,10.246614479140291,20.8734591068113,12.792526755067477,5.097435684529884,1.0,1.0
1939,13.094601270431495,10.03761201695829,20.312339694199522,12.721327752385564,5.537244953047913,0.0,1.0
1940,13.115503635673067,9.93914612983903,20.17100511743172,12.684736158370269,5.220590485231422,1.0,1.0
1941,12.912659737076849,10.112986480315291,20.019218868213454,13.157149081234921,5.9827928002706265,1.0,1.0
1942,13.276511274344301,10.071659726254925,20.979809785298226,12.590949754281315,5.850585040109662,1.0,1.0
1943,13.294126329066295,9.61006299479412,20.21394960709959,13.234449518420481,5.392784597936161,1.0,1.0
1944,12.889926629719398,9.590971861639039,20.726863140650313,12.176804373498014,5.541318154660195,0.0,1.0
1945,12.7321338172325,9.99424372598086,20.98899477898944,12.977911498883936,4.955175791867301,1.0,1.0
1946,13.511150548443977,10.033680661514621,20.978457399912465,12.865942850449345,5.453123157445174,1.0,1.0
1947,13.006964888371352,9.965012899311093,20.257554979813378,12.625429766787205,5.248960265970214,0.0,1.0
1948,12.571973698287755,10.2158949911911,20.370508409631626,12.556966709298878,5.798255277115775,1.0,1.0
1949,13.345368026445776,10.413988429429054,20.20128307641613,12.843681390415037,5.6170855377712785,1.0,1.0
1950,13.324109790591681,10.325980523109957,20.96773796136032,13.161539299856823,5.444630900420131,0.0,1.0
1951,13.366544003014374,9.670678115040424,20.46278675468156,12.592112136003392,5.513512109735569,0.0,1.0
1952,13.58204491754746,10.180370827841775,20.5119219876492,12.860167721023402,5.838904486825883,1.0,1.0
1953,13.212853223080126,10.143862865450405,20.055650899312262,13.076432985454096,5.2769096985478825,1.0,1.0
1954,13.371132484876936,10.502992738680575,20.540607362596095,12.452910947430194,5.632805567455354,0.0,1.0
1955,12.666440967259193,9.815745692220037,20.283289351110923,12.136313045537948,5.486055494204277,0.0,1.0
